1500, 2819, 0
1501, 2819, 0
1502, 2819, 0
1503, 2819, 0
1504, 2819, 0
1505, 2819, 0
1506, 2825, 0
1507, 2819, 0
1508, 2825, 0
1509, 2825, 0
1510, 2825, 0
1511, 2825, 0
1512, 2825, 0
1513, 2825, 0
1514, 2819, 0
1515, 2819, 0
1516, 2819, 0
1517, 2825, 0
1518, 2825, 0
1519, 2819, 0
1520, 2825, 0
1521, 2819, 0
1522, 2806, 0
1523, 2812, 0
1524, 2812, 0
1525, 2806, 0
1526, 2812, 0
1527, 2812, 0
1528, 2812, 0
1529, 2806, 0
1530, 2812, 0
1531, 2806, 0
1532, 2812, 0
1533, 2819, 0
1534, 2819, 0
1535, 2825, 0
1536, 2825, 0
1537, 2825, 0
1538, 2819, 0
1539, 2819, 0
1540, 2825, 0
1541, 2825, 0
1542, 2825, 0
1543, 2825, 0
1544, 2825, 0
1545, 2825, 0
1546, 2819, 0
1547, 2812, 0
1548, 2812, 0
1549, 2812, 0
1550, 2806, 0
1551, 2806, 0
1552, 2800, 0
1553, 2806, 0
1554, 2806, 0
1555, 2806, 0
1556, 2806, 0
1557, 2800, 0
1558, 2806, 0
1559, 2806, 0
1560, 2806, 1
1561, 4281, 0
1562, 4306, 1
1563, 4750, 0
1564, 4625, 0
1565, 4731, 0
1566, 4794, 0
1567, 4750, 1
1568, 5250, 0
1569, 5225, 1
1570, 5506, 1
1571, 5856, 0
1572, 5850, 0
1573, 5931, 0
1574, 5794, 0
1575, 5863, 0
1576, 6069, 0
1577, 5931, 1
1578, 6487, 0
1579, 6644, 0
1580, 6675, 0
1581, 6431, 1
1582, 7144, 1
1583, 7475, 0
1584, 7325, 0
1585, 7287, 0
1586, 7456, 1
1587, 7594, 0
1588, 7394, 0
1589, 7506, 1
1590, 8494, 1
1591, 7162, 1
1592, 7956, 0
1593, 7969, 0
1594, 8219, 0
1595, 8244, 1
1596, 8425, 1
1597, 8881, 1
1598, 8475, 1
1599, 8856, 1
1600, 7862, 1
1601, 8225, 1
1602, 8906, 0
1603, 8737, 0
1604, 8719, 1
1605, 7619, 1
1606, 7125, 1
1607, 8762, 1
1608, 9550, 0
1609, 9394, 1
1610, 10075, 1
1611, 8300, 0
1612, 8519, 0
1613, 8300, 1
1614, 9575, 1
1615, 10244, 0
1616, 10412, 1
1617, 10119, 1
1618, 9544, 0
1619, 9625, 1
1620, 8937, 0
1621, 8819, 0
1622, 8969, 1
1623, 9612, 1
1624, 10106, 1
1625, 10419, 0
1626, 10350, 0
1627, 10381, 1
1628, 8562, 1
1629, 9731, 1
1630, 10194, 0
1631, 10300, 0
1632, 10337, 0
1633, 10294, 0
1634, 10287, 0
1635, 10294, 0
1636, 10281, 0
1637, 10287, 0
1638, 10294, 0
1639, 10262, 0
1640, 10262, 0
1641, 10244, 0
1642, 10231, 0
1643, 10412, 0
1644, 10525, 0
1645, 10575, 0
1646, 10581, 0
1647, 10637, 0
1648, 10506, 0
1649, 10506, 0
1650, 10562, 0
1651, 10569, 0
1652, 10581, 0
1653, 10569, 0
1654, 10575, 0
1655, 10600, 0
1656, 10619, 0
1657, 10606, 0
1658, 10612, 0
1659, 10681, 0
1660, 10694, 0
1661, 10712, 0
1662, 10731, 0
1663, 10606, 0
1664, 10569, 0
1665, 10600, 0
1666, 10600, 0
1667, 10625, 0
1668, 10662, 0
1669, 10687, 0
1670, 10700, 0
1671, 10662, 0
1672, 10662, 0
1673, 10669, 0
1674, 10656, 0
1675, 10687, 0
1676, 10750, 0
1677, 10812, 1
1678, 9900, 1
1679, 10581, 0
1680, 10794, 0
1681, 10850, 0
1682, 10737, 0
1683, 10656, 0
1684, 10594, 0
1685, 10594, 0
1686, 10581, 0
1687, 10594, 0
1688, 10631, 0
1689, 10637, 0
1690, 10631, 0
1691, 10662, 0
1692, 10675, 0
1693, 10656, 0
1694, 10819, 1
1695, 11287, 0
1696, 11350, 0
1697, 11331, 0
1698, 11319, 0
1699, 11294, 0
1700, 11275, 0
1701, 11250, 0
1702, 11250, 0
1703, 0, 0
