777, 01000010001011000000000000000000, 0
778, 01000010001001000011110101110001, 0
779, 01000010001000110000000000000000, 0
780, 01000010001001110011110101110001, 0
781, 01000010001011001000010100011111, 1
782, 01000010001100110000000000000000, 0
783, 01000010001110011000010100011111, 0
784, 01000010001111101100001010001111, 1
785, 01000010010000111000010100011111, 0
786, 01000010010001110011110101110001, 0
787, 01000010010010101000010100011111, 0
788, 01000010010011010000000000000000, 0
789, 01000010010100000011110101110001, 0
790, 01000010010100101100001010001111, 0
791, 01000010010101001000010100011111, 0
792, 01000010010101100000000000000000, 0
793, 01000010010101110000000000000000, 0
794, 01000010010101111100001010001111, 0
795, 01000010010110001100001010001111, 0
796, 01000010010110010011110101110001, 0
797, 01000010010110100000000000000000, 0
798, 01000010010110101000010100011111, 0
799, 01000010010110101100001010001111, 0
800, 01000010010110110011110101110001, 0
801, 01000010010111000000000000000000, 0
802, 01000010010111001000010100011111, 0
803, 01000010010111010000000000000000, 0
804, 01000010010111011000010100011111, 0
805, 01000010010111011100001010001111, 0
806, 01000010010111100011110101110001, 0
807, 01000010010111101000010100011111, 0
808, 01000010010111101000010100011111, 0
809, 01000010010111100011110101110001, 0
810, 01000010010111100011110101110001, 0
811, 01000010010111011100001010001111, 0
812, 01000010010111001100001010001111, 0
813, 01000010010111000000000000000000, 0
814, 01000010010111100000000000000000, 0
815, 01000010010111110011110101110001, 0
816, 01000010011000000011110101110001, 0
817, 01000010011000010011110101110001, 0
818, 01000010011000100000000000000000, 0
819, 01000010011000100011110101110001, 0
820, 01000010011000110000000000000000, 0
821, 01000010011000111000010100011111, 0
822, 01000010011000111100001010001111, 0
823, 01000010011000111100001010001111, 0
824, 01000010011001000011110101110001, 0
825, 01000010011001010000000000000000, 0
826, 01000010011001011000010100011111, 0
827, 01000010011001100000000000000000, 0
828, 01000010011001101100001010001111, 0
829, 01000010011001111000010100011111, 0
830, 01000010011001111100001010001111, 0
831, 01000010011010001000010100011111, 0
832, 01000010011010010000000000000000, 0
833, 01000010011010011100001010001111, 0
834, 01000010011010101100001010001111, 0
835, 01000010011010111100001010001111, 0
836, 01000010011011001100001010001111, 0
837, 01000010011011100000000000000000, 0
838, 01000010011011110000000000000000, 0
839, 01000010011011111100001010001111, 0
840, 01000010011100001100001010001111, 0
841, 01000010011100011000010100011111, 0
842, 01000010011100011100001010001111, 0
843, 01000010011100011000010100011111, 0
844, 01000010011100011000010100011111, 0
845, 01000010011100010011110101110001, 0
846, 01000010011100010000000000000000, 0
847, 01000010011100000011110101110001, 0
848, 01000010011011111100001010001111, 0
849, 01000010011011110011110101110001, 0
850, 01000010011011101100001010001111, 0
851, 01000010011011100011110101110001, 0
852, 01000010011011100000000000000000, 0
853, 01000010011011011000010100011111, 0
854, 01000010011011010011110101110001, 0
855, 01000010011011010000000000000000, 0
856, 01000010011011001100001010001111, 0
857, 01000010011011000011110101110001, 0
858, 01000010011010111100001010001111, 0
859, 01000010011010111000010100011111, 0
860, 01000010011001100011110101110001, 1
861, 01000010010110111100001010001111, 0
862, 01000010010100101100001010001111, 1
863, 01000010010010110011110101110001, 0
864, 01000010010001010000000000000000, 0
865, 01000010010000000011110101110001, 1
866, 01000010001111000011110101110001, 0
867, 01000010001110010011110101110001, 0
868, 01000010001101101100001010001111, 0
869, 01000010001101010000000000000000, 0
870, 01000010001100111100001010001111, 0
871, 01000010001100101100001010001111, 0
872, 01000010001100100000000000000000, 0
873, 01000010001100011100001010001111, 0
874, 01000010001100100000000000000000, 0
875, 01000010001100100000000000000000, 0
876, 01000010001100100011110101110001, 0
877, 01000010001100101100001010001111, 0
878, 01000010001100111000010100011111, 0
879, 01000010001101000000000000000000, 0
880, 01000010001101010000000000000000, 0
881, 01000010001101011000010100011111, 0
882, 01000010001101100011110101110001, 0
883, 01000010001101101100001010001111, 0
884, 01000010001101110000000000000000, 0
885, 01000010001101110011110101110001, 0
886, 01000010001110000000000000000000, 0
887, 01000010001110000011110101110001, 0
888, 01000010001110001100001010001111, 0
889, 01000010001110010011110101110001, 0
890, 01000010001110011000010100011111, 0
891, 01000010001110011000010100011111, 0
892, 01000010001110001000010100011111, 0
893, 01000010001100011100001010001111, 0
894, 01000010001011101000010100011111, 0
895, 01000010001100010000000000000000, 0
896, 01000010001100001100001010001111, 0
897, 01000010001100010011110101110001, 0
898, 01000010001100100000000000000000, 0
899, 01000010001100110000000000000000, 0
900, 01000010001101000000000000000000, 0
901, 01000010001101001000010100011111, 0
902, 01000010001101010000000000000000, 0
903, 01000010001101011000010100011111, 0
904, 01000010001101100000000000000000, 0
905, 01000010001101101000010100011111, 0
906, 01000010001101110000000000000000, 0
907, 01000010001101111100001010001111, 0
908, 01000010001110000000000000000000, 0
909, 01000010001110001000010100011111, 0
910, 01000010001110001100001010001111, 0
911, 01000010001110010011110101110001, 0
912, 01000010001110011100001010001111, 0
913, 01000010001110100000000000000000, 0
914, 01000010001110100011110101110001, 0
915, 01000010001110101100001010001111, 0
916, 01000010001110110000000000000000, 0
917, 01000010001110110011110101110001, 0
918, 01000010001110111000010100011111, 0
919, 01000010001110111000010100011111, 0
920, 01000010001110111100001010001111, 0
921, 01000010001110111000010100011111, 0
922, 01000010001110110000000000000000, 0
923, 01000010001110101100001010001111, 0
924, 01000010001110101000010100011111, 0
925, 01000010001110100000000000000000, 0
926, 01000010001110011100001010001111, 0
927, 01000010001110010011110101110001, 0
928, 01000010001110001100001010001111, 0
929, 01000010001110000011110101110001, 0
930, 01000010001101111000010100011111, 0
931, 01000010001101110000000000000000, 0
932, 01000010001101101000010100011111, 0
933, 01000010001101100000000000000000, 0
934, 01000010001101011000010100011111, 0
935, 01000010001101001100001010001111, 0
936, 01000010001101001000010100011111, 0
937, 01000010001101000000000000000000, 0
938, 01000010001100111000010100011111, 0
939, 01000010001100110011110101110001, 0
940, 01000010001100101000010100011111, 0
941, 01000010001100100000000000000000, 0
942, 01000010001100011000010100011111, 0
943, 01000010001100010011110101110001, 0
944, 01000010001100001100001010001111, 0
945, 01000010001100000011110101110001, 0
946, 01000010001100000000000000000000, 0
947, 01000010001011111000010100011111, 0
948, 01000010001011110011110101110001, 0
949, 01000010001011101100001010001111, 0
950, 01000010001011101000010100011111, 0
951, 01000010001011100000000000000000, 0
952, 01000010001011011100001010001111, 0
953, 01000010001011011000010100011111, 0
954, 01000010001011010011110101110001, 0
955, 01000010001011001100001010001111, 0
956, 01000010001011001000010100011111, 0
957, 01000010001011000000000000000000, 0
958, 01000010001010111100001010001111, 0
959, 01000010001010111000010100011111, 0
960, 01000010001010110000000000000000, 0
961, 01000010001010101100001010001111, 0
962, 01000010001010101000010100011111, 0
963, 01000010001010100000000000000000, 0
964, 01000010001010100000000000000000, 0
965, 01000010001010011000010100011111, 0
966, 01000010001010010011110101110001, 0
967, 01000010001010010000000000000000, 0
968, 01000010001010001000010100011111, 0
969, 01000010001010000011110101110001, 0
970, 01000010001010000000000000000000, 0
971, 01000010001001111100001010001111, 0
972, 01000010001001111000010100011111, 0
973, 01000010001001110011110101110001, 0
974, 01000010001001101100001010001111, 0
975, 01000010001001101000010100011111, 0
976, 01000010001001100011110101110001, 0
977, 01000010001001011100001010001111, 0
978, 01000010001001011100001010001111, 0
979, 01000010001001011000010100011111, 0
980, 01000010001001010000000000000000, 0
981, 01000010001001001100001010001111, 0
982, 01000010001001001000010100011111, 0
983, 01000010001001000011110101110001, 0
984, 01000010001001000000000000000000, 0
985, 01000010001000111100001010001111, 0
986, 01000010001000111000010100011111, 0
987, 01000010001000110011110101110001, 0
988, 01000010001000110000000000000000, 0
989, 01000010001000101100001010001111, 0
990, 01000010001000101000010100011111, 0
991, 01000010001000100011110101110001, 0
992, 01000010001000100000000000000000, 0
993, 01000010001000011100001010001111, 0
994, 01000010001000011000010100011111, 0
995, 01000010001000010011110101110001, 0
996, 01000010001000010000000000000000, 0
997, 01000010001000001100001010001111, 0
998, 01000010001000001000010100011111, 0
999, 01000010001000000011110101110001, 0
1000, 01000010001000000011110101110001, 0
1001, 01000010000111111100001010001111, 0
1002, 01000010000111111000010100011111, 0
1003, 01000010000111111000010100011111, 0
1004, 01000010000111110011110101110001, 0
1005, 01000010000111110011110101110001, 0
1006, 01000010000111110000000000000000, 0
1007, 01000010000111101100001010001111, 0
1008, 01000010000111101000010100011111, 0
1009, 01000010000111101000010100011111, 0
1010, 01000010000111100000000000000000, 0
1011, 01000010000111011100001010001111, 0
1012, 01000010000111011000010100011111, 0
1013, 01000010000111011000010100011111, 0
1014, 01000010000111010011110101110001, 0
1015, 01000010000111010011110101110001, 0
1016, 01000010000111010000000000000000, 0
1017, 01000010000111001100001010001111, 0
1018, 01000010000111001000010100011111, 0
1019, 01000010000111001000010100011111, 0
1020, 01000010000111000011110101110001, 0
1021, 01000010000111000000000000000000, 0
1022, 01000010000110111000010100011111, 0
1023, 01000010000110110011110101110001, 0
1024, 01000010000110110011110101110001, 0
1025, 01000010000110110000000000000000, 0
1026, 01000010000110110000000000000000, 0
1027, 01000010000110110000000000000000, 0
1028, 01000010000110011100001010001111, 0
1029, 01000010000110001000010100011111, 0
1030, 01000010000110001000010100011111, 0
1031, 01000010000110001000010100011111, 0
1032, 01000010000101111100001010001111, 0
1033, 01000010000101111000010100011111, 0
1034, 01000010000101111000010100011111, 0
1035, 01000010000101111100001010001111, 0
1036, 01000010000101111000010100011111, 0
1037, 01000010000101111000010100011111, 0
1038, 01000010000101111000010100011111, 0
1039, 01000010000101111000010100011111, 0
1040, 01000010000101111000010100011111, 0
1041, 01000010000101110011110101110001, 0
1042, 01000010000101110011110101110001, 0
1043, 01000010000101110000000000000000, 0
1044, 01000010000101101100001010001111, 0
1045, 01000010000101101100001010001111, 0
1046, 01000010000101101100001010001111, 0
1047, 01000010000101101000010100011111, 0
1048, 01000010000101100011110101110001, 0
1049, 01000010000101100011110101110001, 0
1050, 01000010000101100011110101110001, 0
1051, 01000010000101100000000000000000, 0
1052, 01000010000101100000000000000000, 0
1053, 01000010000101011100001010001111, 0
1054, 01000010000101011000010100011111, 0
1055, 01000010000101010011110101110001, 0
1056, 01000010000101010000000000000000, 0
1057, 01000010000101001100001010001111, 0
1058, 01000010000101001100001010001111, 0
1059, 01000010000101001100001010001111, 0
1060, 01000010000101001000010100011111, 0
1061, 01000010000101001000010100011111, 0
1062, 01000010000101000000000000000000, 0
1063, 01000010000101000000000000000000, 0
1064, 01000010000100111100001010001111, 0
1065, 01000010000100111100001010001111, 0
1066, 01000010000100111000010100011111, 0
1067, 01000010000100111000010100011111, 0
1068, 01000010000100110011110101110001, 0
1069, 01000010000100110000000000000000, 0
1070, 01000010000100101100001010001111, 0
1071, 01000010000100101000010100011111, 0
1072, 01000010000100101000010100011111, 0
1073, 01000010000100100011110101110001, 0
1074, 01000010000100100011110101110001, 0
1075, 01000010000100100000000000000000, 0
1076, 01000010000100100000000000000000, 0
1077, 01000010000100011100001010001111, 0
1078, 01000010000100011100001010001111, 0
1079, 01000010000100011000010100011111, 0
1080, 01000010000100011000010100011111, 0
1081, 01000010000100011000010100011111, 0
1082, 01000010000100010011110101110001, 0
1083, 01000010000100010000000000000000, 0
1084, 01000010000100001100001010001111, 0
1085, 01000010000100001000010100011111, 0
1086, 01000010000100001000010100011111, 0
1087, 01000010000100000011110101110001, 0
1088, 01000010000100000000000000000000, 0
1089, 01000010000100000000000000000000, 0
1090, 01000010000011111100001010001111, 0
1091, 01000010000011111000010100011111, 0
1092, 01000010000011110011110101110001, 0
1093, 01000010000011110000000000000000, 0
1094, 01000010000011101100001010001111, 0
1095, 01000010000011101100001010001111, 0
1096, 01000010000011101000010100011111, 0
1097, 01000010000011101000010100011111, 0
1098, 01000010000011101000010100011111, 0
1099, 01000010000011100011110101110001, 0
1100, 01000010000011100000000000000000, 0
1101, 01000010000011100000000000000000, 0
1102, 01000010000011100000000000000000, 0
1103, 01000010000011011100001010001111, 0
1104, 01000010000011010011110101110001, 0
1105, 01000010000011010011110101110001, 0
1106, 01000010000011010000000000000000, 0
1107, 01000010000011010000000000000000, 0
1108, 01000010000011001000010100011111, 0
1109, 01000010000011001000010100011111, 0
1110, 01000010000011001000010100011111, 0
1111, 01000010000011000011110101110001, 0
1112, 01000010000011000000000000000000, 0
1113, 01000010000010111100001010001111, 0
1114, 01000010000010111100001010001111, 0
1115, 01000010000010111100001010001111, 0
1116, 01000010000010111000010100011111, 0
1117, 01000010000010111000010100011111, 0
1118, 01000010000010110011110101110001, 0
1119, 01000010000010110000000000000000, 0
1120, 01000010000010110011110101110001, 0
1121, 01000010000010110000000000000000, 0
1122, 01000010000010101100001010001111, 0
1123, 01000010000010101100001010001111, 0
1124, 01000010000010101000010100011111, 0
1125, 01000010000010100011110101110001, 0
1126, 01000010000010100011110101110001, 0
1127, 01000010000010100011110101110001, 0
1128, 01000010000010100000000000000000, 0
1129, 01000010000010100000000000000000, 0
1130, 01000010000010011100001010001111, 0
1131, 01000010000010011000010100011111, 0
1132, 01000010000010011000010100011111, 0
1133, 01000010000010010011110101110001, 0
1134, 01000010000010010011110101110001, 0
1135, 01000010000010010011110101110001, 0
1136, 01000010000010001100001010001111, 0
1137, 01000010000010001100001010001111, 0
1138, 01000010000010001100001010001111, 0
1139, 01000010000010001000010100011111, 0
1140, 01000010000010001000010100011111, 0
1141, 01000010000010000011110101110001, 0
1142, 01000010000010000011110101110001, 0
1143, 01000010000010000011110101110001, 0
1144, 01000010000010000000000000000000, 0
1145, 01000010000001111100001010001111, 0
1146, 01000010000001111100001010001111, 0
1147, 01000010000001111000010100011111, 0
1148, 01000010000001111000010100011111, 0
1149, 01000010000001111000010100011111, 0
1150, 01000010000001110011110101110001, 0
1151, 01000010000001110011110101110001, 0
1152, 01000010000001110011110101110001, 0
1153, 01000010000001110000000000000000, 0
1154, 01000010000001101100001010001111, 0
1155, 01000010000001101100001010001111, 0
1156, 01000010000001101000010100011111, 0
1157, 01000010000001101000010100011111, 0
1158, 01000010000001100011110101110001, 0
1159, 01000010000001100011110101110001, 0
1160, 01000010000001100000000000000000, 0
1161, 01000010000001100000000000000000, 0
1162, 01000010000001100000000000000000, 0
1163, 01000010000001011100001010001111, 0
1164, 01000010000001011100001010001111, 0
1165, 01000010000001011000010100011111, 0
1166, 01000010000001011000010100011111, 0
1167, 01000010000001010011110101110001, 0
1168, 01000010000001010011110101110001, 0
1169, 01000010000001010011110101110001, 0
1170, 01000010000001010000000000000000, 0
1171, 01000010000001010011110101110001, 0
1172, 01000010000001010000000000000000, 0
1173, 01000010000001001100001010001111, 0
1174, 01000010000001001100001010001111, 0
1175, 01000010000001001000010100011111, 0
1176, 01000010000001001000010100011111, 0
1177, 01000010000001000011110101110001, 0
1178, 01000010000001000011110101110001, 0
1179, 01000010000001000000000000000000, 0
1180, 01000010000001000000000000000000, 0
1181, 01000010000000111100001010001111, 0
1182, 01000010000000111100001010001111, 0
1183, 01000010000000111000010100011111, 0
1184, 01000010000000111000010100011111, 0
1185, 01000010000000111000010100011111, 0
1186, 01000010000000110000000000000000, 0
1187, 01000010000000110000000000000000, 0
1188, 01000010000000110000000000000000, 0
1189, 01000010000000101100001010001111, 0
1190, 01000010000000101000010100011111, 0
1191, 01000010000000101000010100011111, 0
1192, 01000010000000100011110101110001, 0
1193, 01000010000000100011110101110001, 0
1194, 01000010000000100011110101110001, 0
1195, 01000010000000100000000000000000, 0
1196, 01000010000000011100001010001111, 0
1197, 01000010000000011100001010001111, 0
1198, 01000010000000011100001010001111, 0
1199, 01000010000000011100001010001111, 0
1200, 01000010000000011000010100011111, 0
1201, 01000010000000011000010100011111, 0
1202, 01000010000000010011110101110001, 0
1203, 01000010000000011000010100011111, 0
1204, 01000010000000010011110101110001, 0
1205, 01000010000000010000000000000000, 0
1206, 01000010000000010000000000000000, 0
1207, 01000010000000010011110101110001, 0
1208, 01000010000000010000000000000000, 0
1209, 01000010000000001100001010001111, 0
1210, 01000010000000001100001010001111, 0
1211, 01000010000000001100001010001111, 0
1212, 01000010000000001000010100011111, 0
1213, 01000010000000001000010100011111, 0
1214, 01000010000000001000010100011111, 0
1215, 01000010000000000011110101110001, 0
1216, 01000010000000000000000000000000, 0
1217, 01000010000000000000000000000000, 0
1218, 01000001111111111000010100011111, 0
1219, 01000010000000000000000000000000, 0
1220, 01000001111111111000010100011111, 0
1221, 01000010000000000000000000000000, 0
1222, 01000001111111111000010100011111, 0
1223, 01000001111111111000010100011111, 0
1224, 01000001111111101111010111000011, 0
1225, 01000001111111101111010111000011, 0
1226, 01000001111111101111010111000011, 0
1227, 01000001111111100111101011100001, 0
1228, 01000001111111100111101011100001, 0
1229, 01000001111111100111101011100001, 0
1230, 01000001111111100000000000000000, 0
1231, 01000001111111100000000000000000, 0
1232, 01000001111111011000010100011111, 0
1233, 01000001111111011000010100011111, 0
1234, 01000001111111001111010111000011, 0
1235, 01000001111111001111010111000011, 0
1236, 01000001111111000111101011100001, 0
1237, 01000001111111000111101011100001, 0
1238, 01000001111111000111101011100001, 0
1239, 01000001111111000000000000000000, 0
1240, 01000001111111000000000000000000, 0
1241, 01000001111111000000000000000000, 0
1242, 01000001111111000000000000000000, 0
1243, 01000001111110111000010100011111, 0
1244, 01000001111110111000010100011111, 0
1245, 01000001111110101111010111000011, 0
1246, 01000001111110101111010111000011, 0
1247, 01000001111110101111010111000011, 0
1248, 01000001111110100111101011100001, 0
1249, 01000001111110100111101011100001, 0
1250, 01000001111110100111101011100001, 0
1251, 01000001111110100000000000000000, 0
1252, 01000001111110100000000000000000, 0
1253, 01000001111110011000010100011111, 0
1254, 01000001111110011000010100011111, 0
1255, 01000001111110011000010100011111, 0
1256, 01000001111110001111010111000011, 0
1257, 01000001111110011000010100011111, 0
1258, 01000001111110001111010111000011, 0
1259, 01000001111110001111010111000011, 0
1260, 01000001111110001111010111000011, 0
1261, 01000001111110000111101011100001, 0
1262, 01000001111110000111101011100001, 0
1263, 01000001111110000111101011100001, 0
1264, 01000001111110000111101011100001, 0
1265, 01000001111110000000000000000000, 0
1266, 01000001111110000000000000000000, 0
1267, 01000001111101111000010100011111, 0
1268, 01000001111101111000010100011111, 0
1269, 01000001111110000000000000000000, 0
1270, 01000001111101111000010100011111, 0
1271, 01000001111101101111010111000011, 0
1272, 01000001111101101111010111000011, 0
1273, 01000001111101101111010111000011, 0
1274, 01000001111101100111101011100001, 0
1275, 01000001111101100111101011100001, 0
1276, 01000001111101100111101011100001, 0
1277, 01000001111101100111101011100001, 0
1278, 01000001111101100000000000000000, 0
1279, 01000001111101100000000000000000, 0
1280, 01000001111101100000000000000000, 0
1281, 01000001111101011000010100011111, 0
1282, 01000001111101011000010100011111, 0
1283, 01000001111101011000010100011111, 0
1284, 01000001111101011000010100011111, 0
1285, 01000001111101011000010100011111, 0
1286, 01000001111101001111010111000011, 0
1287, 01000001111101001111010111000011, 0
1288, 01000001111101001111010111000011, 0
1289, 01000001111101000111101011100001, 0
1290, 01000001111101000111101011100001, 0
1291, 01000001111101000111101011100001, 0
1292, 01000001111101000111101011100001, 0
1293, 01000001111101000111101011100001, 0
1294, 01000001111101000000000000000000, 0
1295, 01000001111101000000000000000000, 0
1296, 01000001111101000000000000000000, 0
1297, 01000001111100111000010100011111, 0
1298, 01000001111100111000010100011111, 0
1299, 01000001111100111000010100011111, 0
1300, 01000001111100111000010100011111, 0
1301, 01000001111100101111010111000011, 0
1302, 01000001111100100111101011100001, 0
1303, 01000001111100100111101011100001, 0
1304, 01000001111100100111101011100001, 0
1305, 01000001111100100000000000000000, 0
1306, 01000001111100011000010100011111, 0
1307, 01000001111100011000010100011111, 0
1308, 01000001111100011000010100011111, 0
1309, 01000001111100001111010111000011, 0
1310, 01000001111100001111010111000011, 0
1311, 01000001111100000111101011100001, 0
1312, 01000001111100000111101011100001, 0
1313, 01000001111100000111101011100001, 0
1314, 01000001111100000000000000000000, 0
1315, 01000001111100000000000000000000, 0
1316, 01000001111011111000010100011111, 0
1317, 01000001111011111000010100011111, 0
1318, 01000001111011111000010100011111, 0
1319, 01000001111011111000010100011111, 0
1320, 01000001111011101111010111000011, 0
1321, 01000001111011101111010111000011, 0
1322, 01000001111011101111010111000011, 0
1323, 01000001111011101111010111000011, 0
1324, 01000001111011100111101011100001, 0
1325, 01000001111011101111010111000011, 0
1326, 01000001111011100111101011100001, 0
1327, 01000001111011100111101011100001, 0
1328, 01000001111011100000000000000000, 0
1329, 01000001111011100111101011100001, 0
1330, 01000001111011100000000000000000, 0
1331, 01000001111011011000010100011111, 0
1332, 01000001111011100000000000000000, 0
1333, 01000001111011011000010100011111, 0
1334, 01000001111011011000010100011111, 0
1335, 01000001111011011000010100011111, 0
1336, 01000001111011001111010111000011, 0
1337, 01000001111011001111010111000011, 0
1338, 01000001111011001111010111000011, 0
1339, 01000001111011000111101011100001, 0
1340, 01000001111011000111101011100001, 0
1341, 01000001111011001111010111000011, 0
1342, 01000001111011000000000000000000, 0
1343, 01000001111011000111101011100001, 0
1344, 01000001111011000111101011100001, 0
1345, 01000001111011000000000000000000, 0
1346, 01000001111011000000000000000000, 0
1347, 01000001111011000000000000000000, 0
1348, 01000001111011000000000000000000, 0
1349, 01000001111011000000000000000000, 0
1350, 01000001111011000000000000000000, 0
1351, 01000001111011000000000000000000, 0
1352, 01000001111010111000010100011111, 0
1353, 01000001111010111000010100011111, 0
1354, 01000001111010101111010111000011, 0
1355, 01000001111010111000010100011111, 0
1356, 01000001111010101111010111000011, 0
1357, 01000001111010101111010111000011, 0
1358, 01000001111010101111010111000011, 0
1359, 01000001111010101111010111000011, 0
1360, 01000001111010100111101011100001, 0
1361, 01000001111010100111101011100001, 0
1362, 01000001111010100000000000000000, 0
1363, 01000001111010100000000000000000, 0
1364, 01000001111010100000000000000000, 0
1365, 01000001111010011000010100011111, 0
1366, 01000001111010100000000000000000, 0
1367, 01000001111010011000010100011111, 0
1368, 01000001111010100000000000000000, 0
1369, 01000001111010100000000000000000, 0
1370, 01000001111010011000010100011111, 0
1371, 01000001111010011000010100011111, 0
1372, 01000001111010100000000000000000, 0
1373, 01000001111010011000010100011111, 0
1374, 01000001111010001111010111000011, 0
1375, 01000001111010001111010111000011, 0
1376, 01000001111010001111010111000011, 0
1377, 01000001111010001111010111000011, 0
1378, 01000001111010001111010111000011, 0
1379, 01000001111010001111010111000011, 0
1380, 01000001111010000111101011100001, 0
1381, 01000001111010000111101011100001, 0
1382, 01000001111010000111101011100001, 0
1383, 01000001111010000111101011100001, 0
1384, 01000001111010000111101011100001, 0
1385, 01000001111010000111101011100001, 0
1386, 01000001111010000000000000000000, 0
1387, 01000001111010000000000000000000, 0
1388, 01000001111010000000000000000000, 0
1389, 01000001111001111000010100011111, 0
1390, 01000001111001111000010100011111, 0
1391, 01000001111001101111010111000011, 0
1392, 01000001111001111000010100011111, 0
1393, 01000001111001111000010100011111, 0
1394, 01000001111001101111010111000011, 0
1395, 01000001111001100111101011100001, 0
1396, 01000001111001101111010111000011, 0
1397, 01000001111001100111101011100001, 0
1398, 01000001111001100111101011100001, 0
1399, 01000001111001100111101011100001, 0
1400, 01000001111001100111101011100001, 0
1401, 01000001111001100000000000000000, 0
1402, 01000001111001100000000000000000, 0
1403, 01000001111001100000000000000000, 0
1404, 01000001111001011000010100011111, 0
1405, 01000001111001100000000000000000, 0
1406, 01000001111001011000010100011111, 0
1407, 01000001111001011000010100011111, 0
1408, 01000001111001011000010100011111, 0
1409, 01000001111001011000010100011111, 0
1410, 01000001111001011000010100011111, 0
1411, 01000001111001011000010100011111, 0
1412, 01000001111001011000010100011111, 0
1413, 01000001111001001111010111000011, 0
1414, 01000001111001001111010111000011, 0
1415, 01000001111001001111010111000011, 0
1416, 01000001111001001111010111000011, 0
1417, 01000001111001000111101011100001, 0
1418, 01000001111001000111101011100001, 0
1419, 01000001111001000111101011100001, 0
1420, 01000001111001000111101011100001, 0
1421, 01000001111001000111101011100001, 0
1422, 01000001111001000000000000000000, 0
1423, 01000001111001000000000000000000, 0
1424, 01000001111001000000000000000000, 0
1425, 01000001111001000000000000000000, 0
1426, 01000001111001000000000000000000, 0
1427, 01000001111000111000010100011111, 0
1428, 01000001111001000000000000000000, 0
1429, 01000001111000111000010100011111, 0
1430, 01000001111001000000000000000000, 0
1431, 01000001111001000000000000000000, 0
1432, 01000001111001000000000000000000, 0
1433, 01000001111001000111101011100001, 0
1434, 01000001111001000000000000000000, 0
1435, 01000001111001000000000000000000, 0
1436, 01000001111001000111101011100001, 0
1437, 01000001111001000111101011100001, 0
1438, 01000001111001000000000000000000, 0
1439, 01000001111001000000000000000000, 0
1440, 01000001111001000000000000000000, 0
1441, 01000001111001000111101011100001, 0
1442, 01000001111001000000000000000000, 0
1443, 01000001111001000000000000000000, 0
1444, 01000001111000111000010100011111, 0
1445, 01000001111001000000000000000000, 0
1446, 01000001111001000000000000000000, 0
1447, 01000001111001000000000000000000, 0
1448, 01000001111001000000000000000000, 0
1449, 01000001111000111000010100011111, 0
1450, 01000001111000111000010100011111, 0
1451, 01000001111000111000010100011111, 0
1452, 01000001111000111000010100011111, 0
1453, 01000001111000111000010100011111, 0
1454, 01000001111000111000010100011111, 0
1455, 01000001111000101111010111000011, 0
1456, 01000001111000101111010111000011, 0
1457, 01000001111000101111010111000011, 0
1458, 01000001111000101111010111000011, 0
1459, 01000001111000100111101011100001, 0
1460, 01000001111000100111101011100001, 0
1461, 01000001111000101111010111000011, 0
1462, 01000001111000101111010111000011, 0
1463, 01000001111000101111010111000011, 0
1464, 01000001111000100111101011100001, 0
1465, 01000001111000101111010111000011, 0
1466, 01000001111000100111101011100001, 0
1467, 01000001111000100111101011100001, 0
1468, 01000001111000100111101011100001, 0
1469, 01000001111000100000000000000000, 0
1470, 01000001111000100111101011100001, 0
1471, 01000001111000101111010111000011, 0
1472, 01000001111000101111010111000011, 0
1473, 01000001111000100111101011100001, 0
1474, 01000001111000100111101011100001, 0
1475, 01000001111000101111010111000011, 0
1476, 01000001111000100111101011100001, 0
1477, 01000001111000101111010111000011, 0
1478, 01000001111000101111010111000011, 0
1479, 01000001111000101111010111000011, 0
1480, 01000001111000101111010111000011, 0
1481, 01000001111000100111101011100001, 0
1482, 01000001111000101111010111000011, 0
1483, 01000001111000101111010111000011, 0
1484, 01000001111000101111010111000011, 0
1485, 01000001111000111000010100011111, 0
1486, 01000001111000101111010111000011, 0
1487, 01000001111000100111101011100001, 0
1488, 01000001111000000111101011100001, 0
1489, 01000001111000001111010111000011, 0
1490, 01000001111000011000010100011111, 0
1491, 01000001111000011000010100011111, 0
1492, 01000001111000011000010100011111, 0
1493, 01000001111000011000010100011111, 0
1494, 01000001111000011000010100011111, 0
1495, 01000001111000011000010100011111, 0
1496, 01000001111000011000010100011111, 0
1497, 01000001111000011000010100011111, 0
1498, 01000001111000011000010100011111, 0
1499, 01000001111000011000010100011111, 0
1500, 01000001111000011000010100011111, 0
1501, 01000001111000011000010100011111, 0
1502, 01000001111000011000010100011111, 0
1503, 01000001111000011000010100011111, 0
1504, 01000001111000011000010100011111, 0
1505, 01000001111000011000010100011111, 0
1506, 01000001111000100000000000000000, 0
1507, 01000001111000011000010100011111, 0
1508, 01000001111000100000000000000000, 0
1509, 01000001111000100000000000000000, 0
1510, 01000001111000100000000000000000, 0
1511, 01000001111000100000000000000000, 0
1512, 01000001111000100000000000000000, 0
1513, 01000001111000100000000000000000, 0
1514, 01000001111000011000010100011111, 0
1515, 01000001111000011000010100011111, 0
1516, 01000001111000011000010100011111, 0
1517, 01000001111000100000000000000000, 0
1518, 01000001111000100000000000000000, 0
1519, 01000001111000011000010100011111, 0
1520, 01000001111000100000000000000000, 0
1521, 01000001111000011000010100011111, 0
1522, 01000001111000000111101011100001, 0
1523, 01000001111000001111010111000011, 0
1524, 01000001111000001111010111000011, 0
