12/04/2022 15:05,00000000000000000010000101100000,00000000000000000000110010000000,00000000000000000001000010011000,00000000000000000000101111001111,00000000000000000000101010111010,00000000000000000000101101000000
12/04/2022 15:06,00000000000000000001111110100100,00000000000000000000110010000000,00000000000000000000110011000111,00000000000000000000101111011010,00000000000000000000101010100110,00000000000000000000101101000000
12/04/2022 15:06,00000000000000000010000001000110,00000000000000000000110010000000,00000000000000000000110000000100,00000000000000000000101111010100,00000000000000000000101001110011,00000000000000000000101101000000
12/04/2022 15:06,00000000000000000001111111101111,00000000000000000000110010000000,00000000000000000001000101011011,00000000000000000000101111010101,00000000000000000000101001111101,00000000000000000000101101000000
12/04/2022 15:06,00000000000000000010000010111101,00000000000000000000110010000000,00000000000000000000110100101000,00000000000000000000101111010010,00000000000000000000101010011100,00000000000000000000101101001010
12/04/2022 15:06,00000000000000000010000010101010,00000000000000000000110010000000,00000000000000000000111000011101,00000000000000000000101111010110,00000000000000000000101010000111,00000000000000000000101101000000
12/04/2022 15:06,00000000000000000001111110010001,00000000000000000000110010000000,00000000000000000001001000011111,00000000000000000000101111010111,00000000000000000000101001111101,00000000000000000000101101001010
12/04/2022 15:07,00000000000000000010000100110100,00000000000000000000110010000000,00000000000000000000101100010000,00000000000000000000101111001001,00000000000000000000101000011000,00000000000000000000101101001010
12/04/2022 15:07,00000000000000000010000000010100,00000000000000000000110010000000,00000000000000000000110101011010,00000000000000000000101111011001,00000000000000000000101001000000,00000000000000000000101101001010
12/04/2022 15:07,00000000000000000010000010011000,00000000000000000000110010000000,00000000000000000000101011011111,00000000000000000000101111010111,00000000000000000000101000011000,00000000000000000000101101001010
12/04/2022 15:07,00000000000000000010010000011100,00000000000000000000110010000000,00000000000000000000101111010011,00000000000000000000101111100001,00000000000000000000101000001110,00000000000000000000101101001010
12/04/2022 15:07,00000000000000000010001111110110,00000000000000000000110010000000,00000000000000000000110011111000,00000000000000000000101111001111,00000000000000000000101001000000,00000000000000000000101101010100
12/04/2022 15:07,00000000000000000010010000101110,00000000000000000000110010000000,00000000000000000000110011000111,00000000000000000000101111001110,00000000000000000000101001011111,00000000000000000000101101001010
12/04/2022 15:08,00000000000000000010001111011101,00000000000000000000110010000000,00000000000000000000111000011101,00000000000000000000101111100001,00000000000000000000101001000000,00000000000000000000101101001010
12/04/2022 15:08,00000000000000000010001111010001,00000000000000000000110010000000,00000000000000000000101100010000,00000000000000000000101111100100,00000000000000000000101000101100,00000000000000000000101101010100
12/04/2022 15:08,00000000000000000010001111110110,00000000000000000000110000011100,00000000000000000000101110100011,00000000000000000000101111100100,00000000000000000000101000110110,00000000000000000000101101010100
12/04/2022 15:08,00000000000000000010001111000100,00000000000000000000110000011100,00000000000000000000101111010011,00000000000000000000101111011101,00000000000000000000101001001010,00000000000000000000101101010100
12/04/2022 15:08,00000000000000000010001000101110,00000000000000000000110010000000,00000000000000000000110001100110,00000000000000000000101111010110,00000000000000000000101001000000,00000000000000000000101101011110
12/04/2022 15:09,00000000000000000010000111100011,00000000000000000000110010000000,00000000000000000000111101110011,00000000000000000000101111100001,00000000000000000000101001000000,00000000000000000000101101010100
12/04/2022 15:09,00000000000000000010001001100000,00000000000000000000110010000000,00000000000000000000110100101000,00000000000000000000101111100011,00000000000000000000101001000000,00000000000000000000101101011110
12/04/2022 15:09,00000000000000000010001110001100,00000000000000000000110010000000,00000000000000000000110000110101,00000000000000000000101111011111,00000000000000000000101001010101,00000000000000000000101101011110
12/04/2022 15:09,00000000000000000010010001011010,00000000000000000000110010000000,00000000000000000000110001100110,00000000000000000000101111101001,00000000000000000000101000110110,00000000000000000000101101011110
12/04/2022 15:09,00000000000000000010001100101000,00000000000000000000110010000000,00000000000000000000110100101000,00000000000000000000101111100101,00000000000000000000101001001010,00000000000000000000101101011110
12/04/2022 15:09,00000000000000000010000111101001,00000000000000000000110010000000,00000000000000000000110000110101,00000000000000000000101111101111,00000000000000000000101001001010,00000000000000000000101101011110
12/04/2022 15:10,00000000000000000010001011100011,00000000000000000000110010000000,00000000000000000000110000000100,00000000000000000000101111110000,00000000000000000000101000101100,00000000000000000000101101101000
12/04/2022 15:10,00000000000000000010001100111011,00000000000000000000110010000000,00000000000000000001000000000110,00000000000000000000101111101000,00000000000000000000101001001010,00000000000000000000101101101000
12/04/2022 15:10,00000000000000000010001010011000,00000000000000000000110010000000,00000000000000000000101100010000,00000000000000000000101111011111,00000000000000000000101000110110,00000000000000000000101101101000
12/04/2022 15:10,00000000000000000010000100011011,00000000000000000000110010000000,00000000000000000000101101110010,00000000000000000000101111100011,00000000000000000000101000101100,00000000000000000000101101101000
12/04/2022 15:10,00000000000000000001111101000000,00000000000000000000110010000000,00000000000000000000101011011111,00000000000000000000101111100111,00000000000000000000101000110110,00000000000000000000101101101000
12/04/2022 15:10,00000000000000000001110100000001,00000000000000000000110010000000,00000000000000000000110001100110,00000000000000000000101111100100,00000000000000000000101001000000,00000000000000000000101101101000
12/04/2022 15:11,00000000000000000001101101110111,00000000000000000000110010000000,00000000000000000000101100010000,00000000000000000000101111011110,00000000000000000000101001010101,00000000000000000000101101101000
12/04/2022 15:11,00000000000000000001101001100100,00000000000000000000110010000000,00000000000000000000110001100110,00000000000000000000101111011101,00000000000000000000101001010101,00000000000000000000101101011110
12/04/2022 15:11,00000000000000000001100101100100,00000000000000000000110010000000,00000000000000000000110010010111,00000000000000000000101111011101,00000000000000000000101001011111,00000000000000000000101101011110
12/04/2022 15:11,00000000000000000001100001111101,00000000000000000000110010000000,00000000000000000000110100101000,00000000000000000000101111010101,00000000000000000000101001010101,00000000000000000000101101011110
12/04/2022 15:11,00000000000000000001011110110101,00000000000000000000110010000000,00000000000000000000101010101110,00000000000000000000101111010100,00000000000000000000101000110110,00000000000000000000101101010100
12/04/2022 15:12,00000000000000000001011100011001,00000000000000000000110010000000,00000000000000000000110011000111,00000000000000000000101111010100,00000000000000000000101001000000,00000000000000000000101101010100
12/04/2022 15:12,00000000000000000001011010000011,00000000000000000000110010000000,00000000000000000000110110001010,00000000000000000000101111011000,00000000000000000000101001001010,00000000000000000000101101010100
12/04/2022 15:12,00000000000000000001011000001100,00000000000000000000110010000000,00000000000000000000111000011101,00000000000000000000101111011000,00000000000000000000101001001010,00000000000000000000101101010100
12/04/2022 15:12,00000000000000000001010110011011,00000000000000000000110010000000,00000000000000000000101011011111,00000000000000000000101111011101,00000000000000000000101001000000,00000000000000000000101101001010
12/04/2022 15:12,00000000000000000001010100111110,00000000000000000000110010000000,00000000000000000000110100101000,00000000000000000000101111011010,00000000000000000000101001001010,00000000000000000000101101001010
12/04/2022 15:12,00000000000000000001010011101100,00000000000000000000110010000000,00000000000000000000101111010011,00000000000000000000101111011101,00000000000000000000101000110110,00000000000000000000101101001010
12/04/2022 15:13,00000000000000000001010010101110,00000000000000000000110010000000,00000000000000000000101110100011,00000000000000000000101111100000,00000000000000000000101000011000,00000000000000000000101101001010
12/04/2022 15:13,00000000000000000001010001110110,00000000000000000000110010000000,00000000000000000000101100010000,00000000000000000000101111100100,00000000000000000000101000100010,00000000000000000000101101001010
12/04/2022 15:13,00000000000000000001010001000100,00000000000000000000110010000000,00000000000000000000110010010111,00000000000000000000101111100001,00000000000000000000101000100010,00000000000000000000101101001010
12/04/2022 15:13,00000000000000000001010000011000,00000000000000000000110010000000,00000000000000000000110100101000,00000000000000000000101111011111,00000000000000000000101000100010,00000000000000000000101101010100
12/04/2022 15:13,00000000000000000001001111100110,00000000000000000000110010000000,00000000000000000000101011011111,00000000000000000000101111100000,00000000000000000000101000101100,00000000000000000000101101010100
12/04/2022 15:13,00000000000000000001001110111010,00000000000000000000110010000000,00000000000000000000101011011111,00000000000000000000101111011110,00000000000000000000101000100010,00000000000000000000101101010100
12/04/2022 15:14,00000000000000000001001110011011,00000000000000000000110010000000,00000000000000000000110011111000,00000000000000000000101111011101,00000000000000000000101000011000,00000000000000000000101101010100
12/04/2022 15:14,00000000000000000001001101111100,00000000000000000000110010000000,00000000000000000000101100010000,00000000000000000000101111011111,00000000000000000000101000101100,00000000000000000000101101010100
12/04/2022 15:14,00000000000000000001001101100011,00000000000000000000110010000000,00000000000000000000101101110010,00000000000000000000101111011100,00000000000000000000101000011000,00000000000000000000101101010100
12/04/2022 15:14,00000000000000000001001101000011,00000000000000000000110010000000,00000000000000000000101011011111,00000000000000000000101111010101,00000000000000000000101000100010,00000000000000000000101101010100
12/04/2022 15:14,00000000000000000001001100110001,00000000000000000000110010000000,00000000000000000000110011000111,00000000000000000000101111011001,00000000000000000000101000000100,00000000000000000000101101001010
12/04/2022 15:15,00000000000000000001001100011110,00000000000000000000110010000000,00000000000000000000101100010000,00000000000000000000101111011110,00000000000000000000101000000100,00000000000000000000101101001010
12/04/2022 15:15,00000000000000000001001100001011,00000000000000000000110010000000,00000000000000000000101011011111,00000000000000000000101111010101,00000000000000000000101000011000,00000000000000000000101101001010
12/04/2022 15:15,00000000000000000001001011111111,00000000000000000000110010000000,00000000000000000000111010101111,00000000000000000000101111011000,00000000000000000000101000110110,00000000000000000000101101001010
12/04/2022 15:15,00000000000000000001001011111000,00000000000000000000110010000000,00000000000000000000110110111100,00000000000000000000101111010111,00000000000000000000101000100010,00000000000000000000101101001010
12/04/2022 15:15,00000000000000000001001011101100,00000000000000000000110010000000,00000000000000000000110100101000,00000000000000000000101111011011,00000000000000000000101000000100,00000000000000000000101101001010
12/04/2022 15:15,00000000000000000001001011101100,00000000000000000000110010000000,00000000000000000000110010010111,00000000000000000000101111011101,00000000000000000000101000001110,00000000000000000000101101001010
12/04/2022 15:16,00000000000000000001001011011111,00000000000000000000110010000000,00000000000000000000110011000111,00000000000000000000101111011011,00000000000000000000101000011000,00000000000000000000101101001010
12/04/2022 15:16,00000000000000000001001011001101,00000000000000000000110010000000,00000000000000000000101111010011,00000000000000000000101111011011,00000000000000000000101000100010,00000000000000000000101101001010
12/04/2022 15:16,00000000000000000001001011000110,00000000000000000000110010000000,00000000000000000000111101000010,00000000000000000000101111011010,00000000000000000000101000011000,00000000000000000000101101001010
12/04/2022 15:16,00000000000000000001001010111010,00000000000000000000110010000000,00000000000000000000110000000100,00000000000000000000101111010111,00000000000000000000101000011000,00000000000000000000101101001010
12/04/2022 15:16,00000000000000000001001010101101,00000000000000000000110010000000,00000000000000000000110011000111,00000000000000000000101111010101,00000000000000000000101000011000,00000000000000000000101101001010
12/04/2022 15:16,00000000000000000001001010011011,00000000000000000000110010000000,00000000000000000000101110100011,00000000000000000000101111010100,00000000000000000000101000101100,00000000000000000000101101001010
12/04/2022 15:17,00000000000000000001001010001110,00000000000000000000110010000000,00000000000000000000111110100100,00000000000000000000101111011000,00000000000000000000101001111101,00000000000000000000101101001010
12/04/2022 15:17,00000000000000000001000110100001,00000000000000000000110010000000,00000000000000000000110000110101,00000000000000000000101111010011,00000000000000000000101001101001,00000000000000000000101101001010
12/04/2022 15:17,00000000000000000001000011001100,00000000000000000000110010000000,00000000000000000000110001100110,00000000000000000000101111001110,00000000000000000000101001010101,00000000000000000000101101000000
12/04/2022 15:17,00000000000000000001000000001010,00000000000000000000110010000000,00000000000000000000111100010001,00000000000000000000101111001001,00000000000000000000101001000000,00000000000000000000101101000000
12/04/2022 15:17,00000000000000000000111111101011,00000000000000000000110010000000,00000000000000000000110010010111,00000000000000000000101111001011,00000000000000000000100111100101,00000000000000000000101101000000
12/04/2022 15:18,00000000000000000001000001010101,00000000000000000000110010000000,00000000000000000001000101011011,00000000000000000000101111001011,00000000000000000000100111100101,00000000000000000000101101000000
12/04/2022 15:18,00000000000000000001000011011001,00000000000000000000110010000000,00000000000000000000110000000100,00000000000000000000101110111100,00000000000000000000100111000111,00000000000000000000101100110110
12/04/2022 15:18,00000000000000000001000101111011,00000000000000000000110010000000,00000000000000000000110001100110,00000000000000000000101111000001,00000000000000000000100111011011,00000000000000000000101100110110
12/04/2022 15:18,00000000000000000001001000011110,00000000000000000000110010000000,00000000000000000000101101000001,00000000000000000000101111000011,00000000000000000000100111010001,00000000000000000000101100101100
12/04/2022 15:18,00000000000000000001001010100001,00000000000000000000110010000000,00000000000000000000110011000111,00000000000000000000101111000110,00000000000000000000100111010001,00000000000000000000101100101100
12/04/2022 15:18,00000000000000000001001100011000,00000000000000000000110010000000,00000000000000000000110000110101,00000000000000000000101110111111,00000000000000000000100111110000,00000000000000000000101100101100
12/04/2022 15:19,00000000000000000001001101110101,00000000000000000000110010000000,00000000000000000000110000110101,00000000000000000000101111000011,00000000000000000000100111011011,00000000000000000000101100101100
12/04/2022 15:19,00000000000000000001001111000111,00000000000000000000110010000000,00000000000000000000110000000100,00000000000000000000101111000110,00000000000000000000100111010001,00000000000000000000101100101100
12/04/2022 15:19,00000000000000000001010000000101,00000000000000000000110010000000,00000000000000000000110000110101,00000000000000000000101111000111,00000000000000000000100111011011,00000000000000000000101100101100
12/04/2022 15:19,00000000000000000001010001010110,00000000000000000000110010000000,00000000000000000000110000110101,00000000000000000000101111000001,00000000000000000000100111100101,00000000000000000000101100101100
12/04/2022 15:19,00000000000000000001010010010101,00000000000000000000110010000000,00000000000000000000101100010000,00000000000000000000101111000000,00000000000000000000100111011011,00000000000000000000101100101100
12/04/2022 15:19,00000000000000000001010011000001,00000000000000000000110010000000,00000000000000000000110101011010,00000000000000000000101111001011,00000000000000000000100111110000,00000000000000000000101100101100
12/04/2022 15:20,00000000000000000001010011100110,00000000000000000000110010000000,00000000000000000000101101110010,00000000000000000000101111000111,00000000000000000000100111111010,00000000000000000000101100101100
12/04/2022 15:20,00000000000000000001010011111111,00000000000000000000110010000000,00000000000000000000101110100011,00000000000000000000101111001110,00000000000000000000100111010001,00000000000000000000101100110110
12/04/2022 15:20,00000000000000000001010100010010,00000000000000000000110010000000,00000000000000000000110011000111,00000000000000000000101111001010,00000000000000000000100111111010,00000000000000000000101100110110
12/04/2022 15:20,00000000000000000001010100101011,00000000000000000000110010000000,00000000000000000000110000110101,00000000000000000000101111001001,00000000000000000000100111111010,00000000000000000000101100110110
12/04/2022 15:20,00000000000000000001010100110111,00000000000000000000110010000000,00000000000000000000101101000001,00000000000000000000101111001001,00000000000000000000101000000100,00000000000000000000101100110110
12/04/2022 15:21,00000000000000000001010101001010,00000000000000000000110010000000,00000000000000000000101100010000,00000000000000000000101111000111,00000000000000000000100111111010,00000000000000000000101100110110
12/04/2022 15:21,00000000000000000001010101010111,00000000000000000000110010000000,00000000000000000000111111010101,00000000000000000000101111001000,00000000000000000000100111110000,00000000000000000000101100110110
12/04/2022 15:21,00000000000000000001010101011101,00000000000000000000110010000000,00000000000000000000101101110010,00000000000000000000101111001001,00000000000000000000101000001110,00000000000000000000101100110110
12/04/2022 15:21,00000000000000000001010101101001,00000000000000000000110010000000,00000000000000000000110011000111,00000000000000000000101111010011,00000000000000000000100111100101,00000000000000000000101100110110
12/04/2022 15:21,00000000000000000001010101111100,00000000000000000000110010000000,00000000000000000000101101110010,00000000000000000000101111001110,00000000000000000000100111110000,00000000000000000000101100110110
12/04/2022 15:21,00000000000000000001010110001001,00000000000000000000110010000000,00000000000000000000101100010000,00000000000000000000101111010101,00000000000000000000101000000100,00000000000000000000101100110110
12/04/2022 15:22,00000000000000000001010110010101,00000000000000000000110010000000,00000000000000000000110001100110,00000000000000000000101111011000,00000000000000000000101000001110,00000000000000000000101100110110
12/04/2022 15:22,00000000000000000001010110100010,00000000000000000000110010000000,00000000000000000001000101011011,00000000000000000000101111011001,00000000000000000000100111100101,00000000000000000000101100110110
12/04/2022 15:22,00000000000000000001010110101000,00000000000000000000110010000000,00000000000000000001000110001100,00000000000000000000101111100010,00000000000000000000100111100101,00000000000000000000101101000000
12/04/2022 15:22,00000000000000000001010110110100,00000000000000000000110010000000,00000000000000000000101100010000,00000000000000000000101111100100,00000000000000000000101000001110,00000000000000000000101101000000
12/04/2022 15:22,00000000000000000001010110111011,00000000000000000000110010000000,00000000000000000000101101000001,00000000000000000000101111100001,00000000000000000000100111110000,00000000000000000000101101001010
12/04/2022 15:22,00000000000000000001010110111011,00000000000000000000110010000000,00000000000000000000110011111000,00000000000000000000101111100100,00000000000000000000101000011000,00000000000000000000101101001010
12/04/2022 15:23,00000000000000000001010110110100,00000000000000000000110010000000,00000000000000000000111111010101,00000000000000000000101111101000,00000000000000000000101000100010,00000000000000000000101101001010
12/04/2022 15:23,00000000000000000001010110110100,00000000000000000000110010000000,00000000000000000000110010010111,00000000000000000000101111100111,00000000000000000000100111111010,00000000000000000000101101001010
12/04/2022 15:23,00000000000000000001010110101000,00000000000000000000110010000000,00000000000000000000110100101000,00000000000000000000101111101100,00000000000000000000100111111010,00000000000000000000101101010100
12/04/2022 15:23,00000000000000000001010110001111,00000000000000000000110010000000,00000000000000000000101100010000,00000000000000000000101111101001,00000000000000000000101001101001,00000000000000000000101101010100
12/04/2022 15:23,00000000000000000001010101111100,00000000000000000000110010000000,00000000000000000001001000011111,00000000000000000000101111100110,00000000000000000000101001001010,00000000000000000000101101010100
12/04/2022 15:24,00000000000000000001010110101110,00000000000000000000110010000000,00000000000000000000101100010000,00000000000000000000101111110010,00000000000000000000101001001010,00000000000000000000101101010100
12/04/2022 15:24,00000000000000000001010111001101,00000000000000000000110010000000,00000000000000000000110000000100,00000000000000000000101111101111,00000000000000000000101001001010,00000000000000000000101101010100
12/04/2022 15:24,00000000000000000001010111100110,00000000000000000000110010000000,00000000000000000000101101000001,00000000000000000000101111101001,00000000000000000000101001010101,00000000000000000000101101010100
12/04/2022 15:24,00000000000000000001010111111111,00000000000000000000110010000000,00000000000000000000101110100011,00000000000000000000101111100001,00000000000000000000101001001010,00000000000000000000101101011110
12/04/2022 15:24,00000000000000000001011000010010,00000000000000000000110010000000,00000000000000000000111100010001,00000000000000000000101111011110,00000000000000000000101001000000,00000000000000000000101101010100
12/04/2022 15:24,00000000000000000001011000011000,00000000000000000000110010000000,00000000000000000000101101000001,00000000000000000000101111010011,00000000000000000000101000100010,00000000000000000000101101010100
12/04/2022 15:25,00000000000000000001011000101011,00000000000000000000110010000000,00000000000000000001000101011011,00000000000000000000101111010101,00000000000000000000100111111010,00000000000000000000101101010100
12/04/2022 15:25,00000000000000000001011000111000,00000000000000000000110010000000,00000000000000000000110101011010,00000000000000000000101111011110,00000000000000000000101000000100,00000000000000000000101101010100
12/04/2022 15:25,00000000000000000001011000111110,00000000000000000000110010000000,00000000000000000000110011111000,00000000000000000000101111100101,00000000000000000000101000001110,00000000000000000000101101010100
12/04/2022 15:25,00000000000000000001011000111110,00000000000000000000110010000000,00000000000000000001000111101110,00000000000000000000101111011101,00000000000000000000100111111010,00000000000000000000101101010100
12/04/2022 15:25,00000000000000000001011001001010,00000000000000000000110010000000,00000000000000000000101111010011,00000000000000000000101111011101,00000000000000000000100111000111,00000000000000000000101101010100
12/04/2022 15:25,00000000000000000001011001011101,00000000000000000000110010000000,00000000000000000000110001100110,00000000000000000000101111011000,00000000000000000000100111011011,00000000000000000000101101010100
12/04/2022 15:26,00000000000000000001011001101010,00000000000000000000110010000000,00000000000000000001000111101110,00000000000000000000101111011110,00000000000000000000100111111010,00000000000000000000101101010100
12/04/2022 15:26,00000000000000000001011001110110,00000000000000000000110010000000,00000000000000000000101101000001,00000000000000000000101111011110,00000000000000000000101000000100,00000000000000000000101101010100
12/04/2022 15:26,00000000000000000001011010001001,00000000000000000000110010000000,00000000000000000000101101000001,00000000000000000000101111011000,00000000000000000000101000000100,00000000000000000000101101010100
12/04/2022 15:26,00000000000000000001011010011100,00000000000000000000110010000000,00000000000000000000110000000100,00000000000000000000101111011001,00000000000000000000101000000100,00000000000000000000101101010100
12/04/2022 15:26,00000000000000000001011010100010,00000000000000000000110010000000,00000000000000000000101101000001,00000000000000000000101111011011,00000000000000000000101000100010,00000000000000000000101101010100
12/04/2022 15:27,00000000000000000001011010110101,00000000000000000000110010000000,00000000000000000000111111010101,00000000000000000000101111010011,00000000000000000000101000110110,00000000000000000000101101010100
12/04/2022 15:27,00000000000000000001011011000001,00000000000000000000110010000000,00000000000000000000110100101000,00000000000000000000101111001011,00000000000000000000101000100010,00000000000000000000101101010100
12/04/2022 15:27,00000000000000000001011011010100,00000000000000000000110010000000,00000000000000000000110000110101,00000000000000000000101111001010,00000000000000000000101000011000,00000000000000000000101101001010
12/04/2022 15:27,00000000000000000001011011101101,00000000000000000000110010000000,00000000000000000000110100101000,00000000000000000000101111001001,00000000000000000000100111111010,00000000000000000000101101001010
12/04/2022 15:27,00000000000000000001011100000110,00000000000000000000110010000000,00000000000000000000110011111000,00000000000000000000101111001010,00000000000000000000101000011000,00000000000000000000101101001010
12/04/2022 15:27,00000000000000000001011100011111,00000000000000000000110010000000,00000000000000000000110000000100,00000000000000000000101111001101,00000000000000000000101000110110,00000000000000000000101101000000
12/04/2022 15:28,00000000000000000001011100111110,00000000000000000000110010000000,00000000000000000001000110111101,00000000000000000000101111001111,00000000000000000000101000110110,00000000000000000000101101000000
12/04/2022 15:28,00000000000000000001011101010111,00000000000000000000110010000000,00000000000000000000101101000001,00000000000000000000101111010000,00000000000000000000101000001110,00000000000000000000101101000000
12/04/2022 15:28,00000000000000000001011101101010,00000000000000000000110010000000,00000000000000000000110011111000,00000000000000000000101111010011,00000000000000000000101000011000,00000000000000000000101101000000
12/04/2022 15:28,00000000000000000001011110000011,00000000000000000000110010000000,00000000000000000000110010010111,00000000000000000000101111010011,00000000000000000000101000011000,00000000000000000000101101000000
12/04/2022 15:28,00000000000000000001011110010110,00000000000000000000110010000000,00000000000000000000101101110010,00000000000000000000101111001110,00000000000000000000101000011000,00000000000000000000101101000000
12/04/2022 15:28,00000000000000000001011110011100,00000000000000000000110010000000,00000000000000000000101100010000,00000000000000000000101111001110,00000000000000000000101000101100,00000000000000000000101101000000
12/04/2022 15:29,00000000000000000001011110010110,00000000000000000000110010000000,00000000000000000000110001100110,00000000000000000000101111001011,00000000000000000000101000100010,00000000000000000000101101000000
12/04/2022 15:29,00000000000000000001011110010110,00000000000000000000110010000000,00000000000000000000110110111100,00000000000000000000101111000100,00000000000000000000101000011000,00000000000000000000101101000000
12/04/2022 15:29,00000000000000000001011110001111,00000000000000000000110010000000,00000000000000000000101100010000,00000000000000000000101111001001,00000000000000000000101000101100,00000000000000000000101101000000
12/04/2022 15:29,00000000000000000001011110001001,00000000000000000000110010000000,00000000000000000001001000011111,00000000000000000000101111010011,00000000000000000000101000110110,00000000000000000000101101000000
12/04/2022 15:29,00000000000000000001011101110110,00000000000000000000110010000000,00000000000000000000101100010000,00000000000000000000101111010111,00000000000000000000101000011000,00000000000000000000101101000000
12/04/2022 15:30,00000000000000000001011101101010,00000000000000000000110010000000,00000000000000000000101101110010,00000000000000000000101111011010,00000000000000000000100111111010,00000000000000000000101101000000
12/04/2022 15:30,00000000000000000001011101011101,00000000000000000000110010000000,00000000000000000001000011111010,00000000000000000000101111011101,00000000000000000000101000000100,00000000000000000000101101001010
12/04/2022 15:30,00000000000000000001011101010001,00000000000000000000110010000000,00000000000000000000101101110010,00000000000000000000101111011101,00000000000000000000101000101100,00000000000000000000101101001010
12/04/2022 15:30,00000000000000000001011101000100,00000000000000000000110010000000,00000000000000000000101101110010,00000000000000000000101111011010,00000000000000000000101000101100,00000000000000000000101101001010
12/04/2022 15:30,00000000000000000001011100111110,00000000000000000000110010000000,00000000000000000000110000110101,00000000000000000000101111011000,00000000000000000000101000110110,00000000000000000000101101001010
12/04/2022 15:30,00000000000000000001011100110010,00000000000000000000110010000000,00000000000000000000110100101000,00000000000000000000101111010100,00000000000000000000101000100010,00000000000000000000101101010100
12/04/2022 15:31,00000000000000000001011100101011,00000000000000000000110010000000,00000000000000000000101100010000,00000000000000000000101111010101,00000000000000000000101001000000,00000000000000000000101101001010
12/04/2022 15:31,00000000000000000001011100100101,00000000000000000000110010000000,00000000000000000001001000011111,00000000000000000000101111010001,00000000000000000000101000100010,00000000000000000000101101001010
12/04/2022 15:31,00000000000000000001011100011111,00000000000000000000110010000000,00000000000000000000101101110010,00000000000000000000101111010111,00000000000000000000101000001110,00000000000000000000101101001010
12/04/2022 15:31,00000000000000000001011100010010,00000000000000000000110010000000,00000000000000000000101111010011,00000000000000000000101111100001,00000000000000000000101000000100,00000000000000000000101101001010
12/04/2022 15:31,00000000000000000001011100000110,00000000000000000000110010000000,00000000000000000000101101000001,00000000000000000000101111101000,00000000000000000000101000000100,00000000000000000000101101001010
12/04/2022 15:31,00000000000000000001011100000000,00000000000000000000110010000000,00000000000000000000111001001110,00000000000000000000101111101011,00000000000000000000101000000100,00000000000000000000101101010100
12/04/2022 15:32,00000000000000000001011001111100,00000000000000000000110010000000,00000000000000000000110000000100,00000000000000000000101111101110,00000000000000000000101000001110,00000000000000000000101101011110
12/04/2022 15:32,00000000000000000001010101110110,00000000000000000000110010000000,00000000000000000000101111010011,00000000000000000000101111100100,00000000000000000000101000100010,00000000000000000000101101011110
12/04/2022 15:32,00000000000000000001010010010101,00000000000000000000110010000000,00000000000000000000111101110011,00000000000000000000101111100011,00000000000000000000101000001110,00000000000000000000101101011110
12/04/2022 15:32,00000000000000000001001111011001,00000000000000000000110010000000,00000000000000000000111000011101,00000000000000000000101111100110,00000000000000000000101000100010,00000000000000000000101101011110
12/04/2022 15:32,00000000000000000001001100111101,00000000000000000000110010000000,00000000000000000000110000000100,00000000000000000000101111101011,00000000000000000000101000011000,00000000000000000000101101011110
12/04/2022 15:33,00000000000000000001001011000110,00000000000000000000110010000000,00000000000000000000110100101000,00000000000000000000101111101100,00000000000000000000101000001110,00000000000000000000101101011110
12/04/2022 15:33,00000000000000000001001001100010,00000000000000000000110010000000,00000000000000000001000011111010,00000000000000000000101111101111,00000000000000000000101000001110,00000000000000000000101101101000
12/04/2022 15:33,00000000000000000001001000010111,00000000000000000000110010000000,00000000000000000000111010101111,00000000000000000000101111101101,00000000000000000000101000011000,00000000000000000000101101101000
12/04/2022 15:33,00000000000000000001000111011001,00000000000000000000110010000000,00000000000000000000110000110101,00000000000000000000101111100111,00000000000000000000101000001110,00000000000000000000101101101000
12/04/2022 15:33,00000000000000000001000110101101,00000000000000000000110010000000,00000000000000000000110000000100,00000000000000000000101111011111,00000000000000000000101000001110,00000000000000000000101101101000
12/04/2022 15:33,00000000000000000001000110001110,00000000000000000000110010000000,00000000000000000000111111010101,00000000000000000000101111011111,00000000000000000000101000100010,00000000000000000000101101011110
12/04/2022 15:34,00000000000000000001000101110101,00000000000000000000110010000000,00000000000000000000101101110010,00000000000000000000101111100111,00000000000000000000101000100010,00000000000000000000101101011110
12/04/2022 15:34,00000000000000000001000101100010,00000000000000000000110010000000,00000000000000000000110010010111,00000000000000000000101111101010,00000000000000000000101000000100,00000000000000000000101101011110
12/04/2022 15:34,00000000000000000001000101011100,00000000000000000000110010000000,00000000000000000000111001111111,00000000000000000000101111101110,00000000000000000000101000001110,00000000000000000000101101011110
12/04/2022 15:34,00000000000000000001000101100010,00000000000000000000110010000000,00000000000000000000110010010111,00000000000000000000101111101011,00000000000000000000101000100010,00000000000000000000101101011110
12/04/2022 15:34,00000000000000000001000101100010,00000000000000000000110010000000,00000000000000000000110100101000,00000000000000000000101111101101,00000000000000000000101000101100,00000000000000000000101101011110
12/04/2022 15:34,00000000000000000001000101101000,00000000000000000000110010000000,00000000000000000001000011111010,00000000000000000000101111101110,00000000000000000000101000011000,00000000000000000000101101011110
12/04/2022 15:35,00000000000000000001000101110101,00000000000000000000110010000000,00000000000000000000110010010111,00000000000000000000101111110000,00000000000000000000101000001110,00000000000000000000101101011110
12/04/2022 15:35,00000000000000000001000110001000,00000000000000000000110010000000,00000000000000000000101101110010,00000000000000000000101111110001,00000000000000000000101000000100,00000000000000000000101101101000
